step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
10,True,10,10,1,0.005000000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0125,0.6620792877760009,0.6360782479608227,1.0286692555674315,0.013641476859940377,0.022434459165229504,True,2,1,4,1,True,2,,,2,2,2,207,,,,,,,,,6,0.8,9.196976849291077e-07,3.923765945570976e-07,2.0836335389059197e-07,5.15502745264278e-07,1.1440985933212786e-06,False,0.004059019586318876,0.0,0.004059019586318876,0.8228330521213341,0.8220500647496238,0.0,0.0,0.8685138095522846,0.9286072804317803,0.8722420533746499,0.9323658591989809,-0.9638856696494699,0.6808876408147162,3.140290796624407,3.086365346667129,0.9828278801392393,3.140290796624407,3.086365346667129,0.9828278801392393,0.005626935421464696,0.022434459165229504,0.016807523743764808,0.005626935421464696,0.022434459165229504,0.016807523743764808,0.02159556179592642,0.02981942834824735,0.008223866552320928,0.010243548524783305,0.035499261664886456,0.02525571314010315,10.0,10.0,0.0,0.0,0.0,0.0,9.218887635343778,9.218888315878571,9.218887643958208,0.228415916645909,0.0005433957237277648,4,none,0.06616636209354446,0.07643418402287774,0.06616636209354446,2.3434850231302677,2.2006848683923055,0.06523121186478262,0.06013251878437444,71,0.018560877580394788,0.01760877014910969,0.28051833277691546,0.2661287335733348,0.41285413290657325,0,False,0,False,-0.007907351921574721,0.47471710871586736,,0.02223410596629254,0.04377330103894378,,0.5482595101158062,0,False,False,False,False,False,0.0221716804306086,2972,1550,0
11,True,11,11,1,0.005500000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.01375,0.6699300147675602,0.6438521771980479,1.0311427834196505,0.013563717778162478,0.022413074048923648,True,2,1,4,1,True,2,,,2,2,2,204,,,,,,,,,6,0.8,9.179858989219953e-07,3.920866420844641e-07,2.0803641381183228e-07,5.126506036511166e-07,1.1412799115099838e-06,False,0.004147213749506355,0.0,0.004147213749506355,0.8195036343398834,0.8187090324640356,0.0,0.0,0.8671997915627674,0.9286976081031894,0.8715330704277694,0.9325718354703257,-0.9632001436948517,0.6942347881816018,3.140290796624407,3.08850326618257,0.9835086831775245,3.140290796624407,3.08850326618257,0.9835086831775245,0.005440368788021926,0.022413074048923648,0.01697270526090172,0.005440368788021926,0.022413074048923648,0.01697270526090172,0.021528826059091993,0.029816000718474255,0.008287174659382262,0.010615189118068151,0.035437604838200264,0.024822415720132114,10.0,10.0,0.0,0.0,0.0,0.0,9.305430525362262,9.305431227310134,9.305430533884822,0.22918235080271437,0.0005371459491473314,4,none,0.0699336549274547,0.08074033523615223,0.0699336549274547,2.443207790082559,2.297393254503839,0.06609371136085311,0.06088087426073518,75,0.01948262053063945,0.018536879691056853,0.2785871916868873,0.26506379096425015,0.41089956346698364,0,False,0,False,-0.005312252541468559,0.4718010956046598,,0.017191444535834658,0.049346625044020445,,0.5483221289419674,0,False,False,False,False,False,0.007516007900993142,2972,1550,0
12,True,12,12,1,0.006000000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.015,0.67778074175912,0.6516148047253176,1.0338883729481156,0.013488840587418274,0.022449973428790373,True,2,1,4,1,True,2,,,2,2,2,208,,,,,,,,,6,0.8,9.333766148443769e-07,3.9664588707729144e-07,2.0843211911856005e-07,5.155218941137166e-07,1.1566013299596916e-06,False,0.004231026728554946,0.0,0.004231026728554946,0.8160368446746689,0.8152395531253401,0.0,0.0,0.8663547181032141,0.9286879263790941,0.8705202276566503,0.9325995690842575,-0.9626805831818711,0.7074427749484806,3.140290796624407,3.090642718668249,0.984189974377683,3.140290796624407,3.090642718668249,0.984189974377683,0.0052633250999359294,0.022449973428790373,0.017186648328854442,0.0052633250999359294,0.022449973428790373,0.017186648328854442,0.021462786125257597,0.02981340291590935,0.008350616790651754,0.010974107351726879,0.03536341503288033,0.024389307681153452,10.0,10.0,0.0,0.0,0.0,0.0,9.388282078353209,9.388282802692585,9.388282086749587,0.2296843765038626,0.0005302582652316594,4,none,0.0756545560865569,0.0871995620560238,0.0756545560865569,2.5429305570320295,2.394666509542269,0.06858194520089325,0.06318588061017145,81,0.02235364364518612,0.020419992333533872,0.2954698937048968,0.26991093980078634,0.40699389239633776,0,False,0,False,-0.006756408570134249,0.4624118970800723,,0.028833954919549893,0.05627111198370235,,0.5723063653276423,0,False,False,False,False,False,0.013546090484443926,2972,1550,0
13,True,13,13,1,0.006500000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.01625,0.6856314687506802,0.6593709188482122,1.0369378758190433,0.013415291389047608,0.022725477670778763,True,2,1,4,1,True,2,,,2,2,2,218,,,,,,,,,6,0.8,9.632082545216057e-07,4.071124083151138e-07,2.094438744918421e-07,5.25216225674247e-07,1.1887932851662421e-06,False,0.004310491587824395,0.0,0.004310491587824395,0.8124126090756896,0.8116208467521588,0.0,0.0,0.8651282960295019,0.9284218140937527,0.8691687324185217,0.9327912342047798,-0.9623096696194313,0.7204923793084489,3.140290796624407,3.092795077671554,0.9848753755531469,3.140290796624407,3.092795077671554,0.9848753755531469,0.0050966605738131466,0.022725477670778763,0.017628817096965618,0.0050966605738131466,0.022725477670778763,0.017628817096965618,0.021397538103457753,0.029811548348097155,0.008414010244639402,0.011320778466987492,0.03527936164686714,0.023958583179879644,10.0,10.0,0.0,0.0,0.0,0.0,9.466845869380736,9.466846617368528,9.46684587762192,0.229864715194218,0.0005224437343402535,4,none,0.08819234787963397,0.10119455349330432,0.08819234787963397,2.9916830081785,2.837569225726737,0.06765058545084099,0.0621604908032133,94,0.025204839729920533,0.024258470077324713,0.2857939530572473,0.2750632074160559,0.37806875139530793,0,False,0,False,-0.0049255207616277635,0.47264055248262193,,0.03483870050403925,0.05021793750353952,,0.5872913632133662,0,False,False,False,False,False,0.00852630581328977,2972,1550,0
14,True,14,14,1,0.007000000000000003,0.0005,0.0005,0,0,0,False,False,,,none,1.0175,0.6934821957422396,0.6671268509259651,1.0403245814462918,0.01334096358645907,0.02310029538464513,True,2,1,4,1,True,2,,,2,2,2,214,,,,,,,,,6,0.8,1.0054199777877179e-06,4.252879360645817e-07,2.1103388027959692e-07,5.42872253650901e-07,1.2373296823024163e-06,False,0.004385505679893943,0.0,0.004385505679893943,0.8086243982915767,0.8078454849923434,0.0,0.0,0.8649938387238796,0.928159105509284,0.8686051418063954,0.9326159724225153,-0.9620748996559473,0.7333426983743921,3.140290796624407,3.09497347784719,0.9855690693276145,3.140290796624407,3.09497347784719,0.9855690693276145,0.004941125791354796,0.02310029538464513,0.018159169593290336,0.004941125791354796,0.02310029538464513,0.018159169593290336,0.02133328650812804,0.029810374498279738,0.008477087990151698,0.011655733263487858,0.03518869515689178,0.023532961893403925,10.0,10.0,0.0,0.0,0.0,0.0,9.540506307432732,9.540507080569911,9.540506315492902,0.22964498701569072,0.0005134254068455077,4,none,0.09201406436892852,0.10550070470658858,0.09201406436892852,2.991683008178497,2.834355847021109,0.07052933376843509,0.06492767269546253,98,0.02616344657606278,0.02514836578053539,0.28434182051953466,0.2733100200824031,0.3687476851972367,0,False,0,False,0.46179856712483763,0.02882860211228163,,0.035839553250786325,0.04397017990282466,,0.5873659368309043,0,False,False,False,False,False,0.006327415053397514,2972,1550,0
15,True,15,15,1,0.007500000000000003,0.0005,0.0005,0,0,0,False,False,,,none,1.01875,0.7013329227338,0.6748908881736992,1.0440808639258603,0.013263207014538023,0.02348357782830593,True,2,1,4,1,True,2,,,2,2,2,209,,,,,,,,,6,0.8,1.0581152003675572e-06,4.5387358395616706e-07,2.1325898635301971e-07,5.68934850772799e-07,1.3018353456356438e-06,False,0.0044558989747625725,0.0,0.0044558989747625725,0.8046755924985324,0.8039158186497117,0.0,0.0,0.864193143127008,0.9282200854486701,0.8679904919072254,0.9325974132408902,-0.9619672179805071,0.7459420726957856,3.140290796624407,3.0971936953658705,0.9862760794940192,3.140290796624407,3.0971936953658705,0.9862760794940192,0.004797269250891688,0.02348357782830593,0.01868630857741424,0.004797269250891688,0.02348357782830593,0.01868630857741424,0.021270289636521073,0.029809836089902533,0.00853954645338146,0.011977843391301994,0.035095056300462266,0.023117212909160273,10.0,10.0,0.0,0.0,0.0,0.0,9.608629359647098,9.60863015968212,9.60862936750129,0.22893087549058844,0.0005029959280189291,4,none,0.0987866653047812,0.11303646932175948,0.0987866653047812,3.041544391643142,2.8863241175414895,0.07432833769076996,0.06845153993926753,105,0.02806969206654523,0.02704485965716845,0.2841445450146871,0.2737703471792311,0.3574761616679697,0,False,0,False,0.464129418503476,0.024332367261037234,,0.03793199498179046,0.040786488509793495,,0.5874440303134659,0,False,False,False,False,False,0.003809751078969372,2972,1550,0
16,True,16,16,1,0.008000000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.02,0.7091836497253599,0.6826737177250639,1.048234332940793,0.013178849469189501,0.02394837780760207,True,2,1,4,1,True,2,,,2,2,2,232,,,,,,,,,6,0.8,1.1202392232879124e-06,4.965686122910567e-07,2.162822160549173e-07,6.02183584641225e-07,1.3823600727373285e-06,False,0.004545483988286057,0.0,0.004545483988286057,0.8005771279975478,0.7998416868575732,0.0,0.0,0.863649814475108,0.9282254659791831,0.8681072590154028,0.9326133245331518,-0.9619799793245353,0.7582354904426502,3.140290796624407,3.099474754492191,0.987002464174308,3.140290796624407,3.099474754492191,0.987002464174308,0.004665390338321663,0.02394837780760207,0.019282987469280404,0.004665390338321663,0.02394837780760207,0.019282987469280404,0.02120882254778675,0.029809899896622676,0.008601077348835928,0.012286461757014117,0.03500228389368251,0.022715822136668395,10.0,10.0,0.0,0.0,0.0,0.0,9.670592848345606,9.670593677289643,9.670592855963365,0.22762382390582178,0.0004911276874454456,4,none,0.10561409013419966,0.12057223394498978,0.10561409013419966,3.091405775119287,2.9357403378412856,0.07800479310441691,0.07195056645361218,112,0.02899017613225837,0.028954434947857734,0.2744915578538971,0.2741531448224993,0.3459395935181545,0,False,0,False,0.4660304433963049,0.02718124946372214,,0.02437508377455496,0.04712169938712147,,0.5875288467341562,0,False,False,False,False,False,0.014964115020310495,2972,1550,0
17,True,17,17,1,0.008500000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.02125,0.7170343767169189,0.6904886982492173,1.0528024365677948,0.013084309427035661,0.024579286100942024,True,2,1,4,1,True,2,,,2,2,2,239,,,,,,,,,6,0.8,1.1941950448473126e-06,5.579841164474912e-07,2.2034662412955832e-07,6.391094983157659e-07,1.4813715485820176e-06,False,0.004663461072924875,0.0,0.004663461072924875,0.7963461604467355,0.7956391366221831,7.538614494747258e-05,6.083930477678109e-05,0.8631867784943653,0.9282963244806401,0.8677274567474237,0.9329474377584133,-0.962108087656587,0.7701694436381449,3.140290796624407,3.1018388195362827,0.9877552814123273,3.140290796624407,3.1018388195362827,0.9877552814123273,0.004542126330628719,0.024579286100942024,0.020037159770313305,0.004542126330628719,0.024579286100942024,0.020037159770313305,0.021149152781809274,0.029810540438282934,0.00866138765647366,0.01258306090593601,0.034914247754599295,0.022331186848663285,10.0,10.0,0.0,0.0,0.0,0.0,9.725857687640536,9.725858547765052,9.725857694975657,0.22564596681489033,0.000478103362761765,4,none,0.11248614224299057,0.1281079985682016,0.11248614224299057,3.141267158594837,2.9861970976955488,0.0815645356477781,0.0753373863565779,119,0.030867803804714614,0.029923471268375385,0.2744142806323159,0.2660191795335574,0.3277555135474366,0,False,0,False,-0.002001866886442361,0.47990367741797524,,0.019528275489966114,0.04473279250790857,,0.58762400442527,0,False,False,False,False,False,0.0054035568494381365,2972,1550,0
18,True,18,18,1,0.009000000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.0225,0.7248851037084806,0.6983515719609688,1.0577861411429126,0.01297589239967562,0.02526654080968933,True,2,1,4,1,True,2,,,2,2,2,234,,,,,,,,,6,0.8,1.290041284725735e-06,6.431578981314376e-07,2.2569644261356878e-07,6.745145020406882e-07,1.6074101206279908e-06,False,0.0047778732993465755,0.0,0.0047778732993465755,0.7920056434653108,0.791330047928891,0.0005336647374866183,0.00043027346890812615,0.8642936144504736,0.9287552788429996,0.8680053434627074,0.9337601307095025,-0.9623472103886619,0.7816949128360914,3.140290796624407,3.104309744098906,0.9885421271927497,3.140290796624407,3.104309744098906,0.9885421271927497,0.004318508378141368,0.02526654080968933,0.020948032431547962,0.004318508378141368,0.02526654080968933,0.020948032431547962,0.021091525435819544,0.029811736051943306,0.008720210616123762,0.012867399572924178,0.03483473078603216,0.02196733121310798,10.0,10.0,0.0,0.0,0.0,0.0,9.77408088880722,9.774081782589324,9.774080895784033,0.2229823126095643,0.00046457569128974377,4,none,0.12341453851206247,0.13994991440470625,0.12341453851206247,3.1911285420709863,3.0345863566096805,0.08771186278436857,0.0813386234623057,130,0.033831596418114396,0.03278695303708682,0.27412974861796946,0.26566524035482453,0.30341208488124516,0,False,0,False,0.4746127096110142,0.021379100514711053,,0.02505952939766591,0.039082469711428855,,0.5955782122876973,0,False,False,False,False,False,0.007907016978346677,2972,1550,0
19,True,19,19,1,0.009500000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.02375,0.73273583070004,0.7062790977528823,1.0631642324456492,0.012850338351312308,0.026009203763599983,True,2,1,4,1,True,2,,,2,2,2,220,,,,,,,,,6,0.8,1.427300938009244e-06,7.563614789225219e-07,2.3245910372005906e-07,7.03773605027683e-07,1.7772465153928214e-06,False,0.004888006047769965,0.0,0.004888006047769965,0.7875847586948617,0.7869425988410603,0.0009506732238394416,0.0007635460551747867,0.8657410850073098,0.9298959324822266,0.8699723257051191,0.9341391621530104,-0.9626930183929077,0.7927690134548456,3.140290796624407,3.1069097337572757,0.9893700727005875,3.140290796624407,3.1069097337572757,0.9893700727005875,0.004079036904839512,0.026009203763599983,0.021930166858760473,0.004079036904839512,0.026009203763599983,0.021930166858760473,0.02103615493272577,0.029813465091964537,0.008777310159238768,0.012832607411754692,0.03476737368526524,0.021934766273510545,10.0,10.0,0.0,0.0,0.0,0.0,9.81524613641556,9.815247066412265,9.815246142916775,0.21973120458086767,0.0004514519441662284,4,none,0.1343602505453051,0.1517918302411939,0.1343602505453051,3.440435459450148,3.284878045788061,0.08823989406588277,0.08180532042435158,141,0.036725436487723924,0.03668770320241886,0.27333557609987064,0.2730547394301568,0.2840429076797304,0,False,0,False,0.4748381153013063,0.023773068289115736,,0.02808736405351021,0.04599909474793104,,0.595720754715914,0,False,False,False,False,False,0.00755033009865798,2972,1550,0
20,True,20,20,1,0.010000000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.025,0.7405865576915991,0.7142862254534323,1.0688903809958457,0.012861249188016767,0.026797981388132844,True,2,1,4,1,True,2,,,2,2,2,215,,,,,,,,,6,0.8,1.6264781631880497e-06,8.98766706583822e-07,2.4053314859046644e-07,7.25837551735031e-07,2.0094549398457905e-06,False,0.004993123537122668,0.0,0.004993123537122668,0.7831200142883367,0.7825123877747292,0.0013323733268602526,0.001066048970748695,0.8668481811569184,0.9312177663210363,0.8728746804523891,0.9348443699328501,-0.9631404604599899,0.8033557642310513,3.140290796624407,3.1096541846999544,0.9902440207265566,3.140290796624407,3.1096541846999544,0.9902440207265566,0.003828776078346751,0.026797981388132844,0.022969205309786092,0.003828776078346751,0.026797981388132844,0.022969205309786092,0.020983221178844744,0.02981570230229995,0.008832481123455204,0.012655822218184194,0.034715669597091776,0.022059847378907583,10.0,10.0,0.0,0.0,0.0,0.0,9.84975894315145,9.84975991181746,9.84975894901637,0.21613192635881093,0.00043961429710498163,4,none,0.14247337578932973,0.16040413266771986,0.14247337578932973,3.540158226404043,3.3837837259256447,0.09061975336094072,0.08420950470193285,149,0.037611441837471365,0.03664819158200336,0.263989265566965,0.25722835146542555,0.2502276874360523,0,False,0,False,-0.006289181807796378,0.4869656191513522,,0.01379631015374079,0.03667672978020059,,0.5958827373304841,0,False,False,False,False,False,0.017062845898550533,2972,1550,0
21,True,21,21,1,0.010500000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.02625,0.7484372846831596,0.7223820337183472,1.0748946752202266,0.012895339780654517,0.027612347168982507,True,2,1,4,1,True,2,,,2,2,2,284,,,,,,,,,6,0.8,1.8881929766341932e-06,1.064856032485287e-06,2.4954076153895256e-07,7.443260350585809e-07,2.3055331108154723e-06,False,0.005092470619716918,0.0,0.005092470619716918,0.7786565794728079,0.778083782296269,0.0014466448888523237,0.0011512076084497214,0.8686687776278491,0.9325587664557827,0.8765922015774338,0.9364542358998911,-0.9636831321838548,0.8134263678756818,3.140290796624407,3.1125458395081296,0.9911648446232746,3.140290796624407,3.1125458395081296,0.9911648446232746,0.0035640093680842926,0.027612347168982507,0.024048337800898215,0.0035640093680842926,0.027612347168982507,0.024048337800898215,0.02093286816062159,0.02981841566091927,0.008885547500297682,0.012390368225334682,0.034757360971583724,0.022366992746249044,10.0,10.0,0.0,0.0,0.0,0.0,9.87844835623389,9.878449365722968,9.87844836127618,0.21252939247123448,0.0004296581478693302,4,none,0.15471462933357788,0.1733225863075406,0.15471462933357788,3.8393265272607344,3.6848534581723866,0.09028801539899345,0.08397328745350607,161,0.04130962958204497,0.038525265014594426,0.267005323025904,0.2490085467711698,0.20950223982722904,0,False,0,False,-0.3762105415142447,-0.0582536132464112,,-0.002458274470042465,0.025505991947325526,,0.5960641406869587,0,False,False,False,False,False,0.019723004462367223,2972,1550,0
22,True,22,22,1,0.011000000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.0275,0.7562880116747184,0.7305655880150581,1.081089753715347,0.012924821601354271,0.0285659402796572,True,2,1,4,1,True,2,,,2,2,2,248,,,,,,,,,6,0.8,2.1751907312886327e-06,1.2385653303986856e-06,2.588939072701795e-07,7.636980272668746e-07,2.6297831711421608e-06,False,0.00518528351621499,0.0,0.00518528351621499,0.7742491545315806,0.7737107962473878,0.0019426165538652055,0.0015426558433053125,0.8665448681912277,0.9338960699633714,0.8772579822366795,0.9380929245574785,-0.9643128265761179,0.82295928371541,3.140290796624407,3.1155703821956875,0.992127985581688,3.140290796624407,3.1155703821956875,0.992127985581688,0.0029352538971840376,0.0285659402796572,0.025630686382473164,0.0029352538971840376,0.0285659402796572,0.025630686382473164,0.020885203581422953,0.029821564132880587,0.008936360551457634,0.011431241259487846,0.034840702564865086,0.02340946130537724,10.0,10.0,0.0,0.0,0.0,0.0,9.902455189431967,9.902456241428945,9.902455193474443,0.20927135435055422,0.00042182105748699673,3,merge,0.17429087655156536,0.19377680457059443,0.17429087655156536,4.088633444641461,3.935167743011519,0.09478805434346635,0.08858116753019704,180,0.09535241119653012,0.040458075416412526,0.5470877941698764,0.23212962271403045,0.43677524235046594,0,False,0,False,-0.2250836726721204,-0.20578506944190264,,-0.018358349242833662,0.005362971133930378,,0.603569308920681,0,False,False,False,False,False,0.025662300467207168,2972,1550,0
23,True,23,23,1,0.011500000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.02875,0.7641387386662779,0.7388235664882894,1.0873798817267184,0.012949200682509272,0.029540238398094578,True,2,1,4,1,True,2,,,2,2,2,236,,,,,,,,,6,0.8,2.416788425635269e-06,1.3922676670948568e-06,2.679738117056343e-07,7.817751106013267e-07,2.908996018979421e-06,False,0.005270810914255856,0.0,0.005270810914255856,0.7699615504964661,0.7694566717918023,0.002285431239841418,0.0018085867252436128,0.8655764839775683,0.9349189285081548,0.8780138382854544,0.9393363855060665,-0.9650193464534563,0.8319402265104978,3.140290796624407,3.118695707667992,0.9931232199961773,3.140290796624407,3.118695707667992,0.9931232199961773,0.0021214601720121852,0.029540238398094578,0.027418778226082394,0.0021214601720121852,0.029540238398094578,0.027418778226082394,0.02084029886744751,0.029825096732267284,0.008984797864819774,0.009368755909199715,0.03495853714692417,0.025589781237724457,10.0,10.0,0.0,0.0,0.0,0.0,9.923046325592251,9.923047421204862,9.923046328505917,0.2065964449912901,0.0004160695595818461,3,none,0.19297597330225588,0.21315448503030726,0.19297597330225588,4.288078978545687,4.1402137282685985,0.09941723839358908,0.09322029536043143,198,0.10916978890995137,0.04339632802768057,0.5657170011468737,0.22487943594775625,0.4190841051654385,0,False,0,False,-0.22593170728024908,-0.2068269820405918,,-0.02860294157807964,-0.0030728334828237372,,0.6037292826072773,0,False,False,False,False,False,0.013270812772676383,2972,1550,0
24,True,24,24,1,0.012000000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.03,0.7719894656578374,0.7471312827807322,1.0936704742689305,0.012968293738089722,0.03047761161675089,True,2,1,4,1,True,2,,,2,2,2,296,,,,,,,,,6,0.8,2.537663341440051e-06,1.4925287467624313e-06,2.763303860206127e-07,7.869547916667302e-07,3.0599074529741007e-06,False,0.005348340300154483,0.0,0.005348340300154483,0.7658643229155397,0.7653915121865554,0.002323124312315155,0.001827822612424127,0.8647637993380025,0.9369167203760134,0.8767978694735423,0.9406887776295837,-0.9657906207239619,0.8403620917323598,3.140290796624407,3.12187601568118,0.9941359631525137,3.140290796624407,3.12187601568118,0.9941359631525137,0.0015550215328348138,0.03047761161675089,0.028922590083916077,0.0015550215328348138,0.03047761161675089,0.028922590083916077,0.0207981895413382,0.02982895310361981,0.009030763562281607,0.007721913582797494,0.03510911378297552,0.027387200200178027,10.0,10.0,0.0,0.0,0.0,0.0,9.94142759811717,9.941428737833242,9.941427599846302,0.20458436511885478,0.0004122003956559232,3,none,0.21378585952689722,0.2346852410966701,0.21378585952689722,4.387801745498031,4.246321515224463,0.10697167042128176,0.10069226211929756,218,0.12309553027165737,0.04632158161346216,0.575788925161209,0.2166728038794084,0.4005289102203614,0,False,0,False,-0.22703084680960753,-0.2051946505519317,,-0.03367021426592105,-0.007486647764832296,,0.6300904167693371,0,False,False,False,False,False,0.006720045313017337,2972,1550,0
25,True,25,25,1,0.012500000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.03125,0.7798401926493977,0.7554574122665081,1.0998759549897141,0.012981895720822256,0.031370372537088125,True,2,1,4,1,True,2,,,2,2,2,278,,,,,,,,,6,0.8,2.4964677248200282e-06,1.5135286261102285e-06,2.8377931292916874e-07,7.664446590322881e-07,3.031680741260345e-06,False,0.005417221455894692,0.0,0.005417221455894692,0.7620303598008751,0.7615878657654427,0.002628245925817631,0.00206156737821208,0.8636806768594143,0.9386081345922198,0.8757391801666418,0.942217642219569,-0.9666131130664766,0.8482247339953083,3.140290796624407,3.1250599592664035,0.9951498640271227,3.140290796624407,3.1250599592664035,0.9951498640271227,0.0011816106013551755,0.031370372537088125,0.030188761935732947,0.0011816106013551755,0.031370372537088125,0.030188761935732947,0.02075887633002346,0.02983306556533238,0.009074189235308922,0.00649126323352886,0.03528895378272882,0.028797690549199957,10.0,10.0,0.0,0.0,0.0,0.0,9.958612838894075,9.958614022595658,9.95861283945878,0.2031775057612141,0.0004099000739841239,3,none,0.22442388306470504,0.24545061912985633,0.22442388306470504,4.288078978545737,4.148448338180857,0.11448045633389833,0.10819654230676405,228,0.13085856771490456,0.04726110093892877,0.5830866391219864,0.21058855364917925,0.3912876676902006,0,False,0,False,-0.23062312673517707,-0.20329938753217422,,-0.03743456511087585,-0.011374999188652259,,0.6302851716839122,0,False,False,False,False,False,0.0054119879969411104,2972,1550,0
26,True,26,26,1,0.013000000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.0325,0.7876909196409589,0.7637708903817177,1.105924838056374,0.012989591467296101,0.03216252147227018,True,2,1,4,1,True,2,,,2,2,2,274,,,,,,,,,6,0.8,2.308717135126396e-06,1.4504835052973152e-06,2.9034326283468354e-07,7.181231637373475e-07,2.8344447953233183e-06,False,0.005560513634023195,0.0,0.005560513634023195,0.75852916086392,0.7581149979440147,0.0028944821222755086,0.0022635198974630105,0.8622578885606522,0.9402977651170328,0.8747602556975588,0.9431881241848098,-0.9674724582694795,0.855534524261831,3.140290796624407,3.1282002026334608,0.9961498489235637,3.140290796624407,3.1282002026334608,0.9961498489235637,0.0009440787120150324,0.03216252147227018,0.03121844276025515,0.0009440787120150324,0.03216252147227018,0.03121844276025515,0.020722327378690845,0.029837362291347397,0.009115034912656552,0.0056350827870076505,0.035492890340279144,0.029857807553271495,10.0,10.0,0.0,0.0,0.0,0.0,9.975367172206779,9.975368399223445,9.975367171687836,0.20223182034089562,0.00040879875876678913,3,none,0.2412080058321975,0.2626752239783954,0.2412080058321975,4.587247279683344,4.45818187394641,0.11452411782629157,0.10820913666255554,244,0.1427489159594364,0.050263162462323534,0.5918083666706457,0.20838098755847426,0.38120591196641396,0,False,0,False,-0.22653361945501313,-0.20234575483357126,,-0.035421916955053485,-0.017921913675206208,,0.6304706563068228,0,False,False,False,False,False,0.006849294992434267,2972,1550,0
