step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
10,True,10,10,1,0.005000000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0125,0.34805020811360965,0.34317795514983096,1.0230563206694565,0.004977525712341963,0.02250823860232604,True,2,1,4,1,True,2,,,2,2,2,188,,,,,,,,,6,0.8,3.8053139180930556e-06,1.9893688435682313e-06,1.6056699352102507e-07,1.2671830747396547e-06,4.479903694869762e-06,False,0.0014972616021423947,0.0,0.0014972616021423947,0.9347233584525111,0.9299415168694214,0.0,0.0,0.9470203973521014,0.9691845731863094,0.9475990847433853,0.9700458177226451,-0.9957845879993623,0.007002634045145339,3.140290796624407,3.136047219065165,0.9986486673260312,3.140290796624407,3.136047219065165,0.9986486673260312,0.004515725506413821,0.02250823860232604,0.017992513095912217,0.004515725506413821,0.02250823860232604,0.017992513095912217,0.02496498682977427,0.029978922939996808,0.005013936110222536,0.004519293502642994,0.0399508419176592,0.03543154841501621,-30.0,-30.0,0.0,0.0,0.0,0.0,4.840687246993324,4.840687346174723,4.840687257547892,0.05727681486362528,0.0004286533876450009,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
11,True,11,11,1,0.005500000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.01375,0.32449802713893,0.3215388200732514,1.0214578314010665,0.0037342397118393838,0.023185120886816724,True,2,1,4,1,True,2,,,2,2,2,181,,,,,,,,,6,0.8,3.846990813791558e-06,2.0680528109993437e-06,1.6770395873492677e-07,1.4471304621581098e-06,4.6041820058247295e-06,False,0.0011809919470575393,0.0,0.0011809919470575393,0.9505775813314528,0.9440884919465375,0.0,0.0,0.9594182967015928,0.9760441535245018,0.9597191648472063,0.9766983722387785,-0.9961609073964628,-0.12740895537158506,3.140290796624407,3.144355577978582,1.0012943964802699,3.140290796624407,3.144355577978582,1.0012943964802699,0.004151680646803798,0.023185120886816724,0.019033440240012925,0.004151680646803798,0.023185120886816724,0.019033440240012925,0.02563704477685793,0.029980804536982313,0.004343759760124383,0.004158239251037298,0.03557899002357602,0.031420750772538725,-30.0,-30.0,0.0,0.0,0.0,0.0,4.331511072102276,4.331511126551468,4.331511080750435,0.03780257763021095,0.0003227826398308814,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
12,True,12,12,1,0.006000000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.015,0.30094584616425024,0.299629939814291,1.0189285286685799,0.0024990118667206703,0.021700092976544023,True,2,1,4,1,True,2,,,2,2,2,184,,,,,,,,,6,0.8,3.481520361872744e-06,2.106183444774601e-06,1.572468154438491e-07,1.9018183945417182e-06,4.494288875891446e-06,False,0.0008179094082841204,0.0,0.0008179094082841204,0.9658490785732703,0.9572650799774792,0.0,0.0,0.9714987756190583,0.9830534034789055,0.9715842242808373,0.9833240735499494,-0.9965007792189737,-0.26104865514988496,3.140290796624407,3.1527926215270305,1.0039811042073117,3.140290796624407,3.1527926215270305,1.0039811042073117,0.0037663112380942193,0.021700092976544023,0.017933781738449804,0.0037663112380942193,0.021700092976544023,0.017933781738449804,0.026305243275749422,0.02998250389609487,0.003677260620345447,0.0037697369981953416,0.029410811172173652,0.02564107417397831,-30.0,-30.0,0.0,0.0,0.0,0.0,3.8081939866176207,3.8081940148667024,3.808193993280034,0.0232684130548029,0.00021166142373778545,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
13,True,13,13,1,0.006500000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.01625,0.27739366518957087,0.2774021322608834,1.015492781301912,0.0035148544332958497,0.018131920961119905,True,2,1,4,1,True,2,,,2,2,2,175,,,,,,,,,6,0.8,2.8012610562134353e-06,2.0872167999193706e-06,1.2981249197376044e-07,2.341187853992101e-06,4.207320920214697e-06,False,0.0005000526904686275,0.0,0.0005000526904686275,0.978860632272128,0.9678932532555938,0.0,0.0,0.9822103398048182,0.9896239894204151,0.982237039979942,0.989840599506354,-0.9968283995563256,-0.36873829842110584,3.140290796624407,3.161197963671216,1.0066577168806414,3.140290796624407,3.161197963671216,1.0066577168806414,0.0033471579054343975,0.018131920961119905,0.014784763055685508,0.0033471579054343975,0.018131920961119905,0.014784763055685508,0.02684369149210553,0.029984141997781627,0.0031404505056760977,0.003347904120983168,0.02279477785061986,0.019446873729636695,-30.0,-30.0,0.0,0.0,0.0,0.0,3.293839982212556,3.293839997284286,3.293839987128439,0.013749372891165325,0.00012228248823957792,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
14,True,14,14,1,0.007000000000000003,0.0005,0.0005,0,0,0,False,False,,,none,1.0175,0.2538414842148917,0.2548536441146908,1.0112141591995831,0.004795837198145712,0.014741567768287127,True,2,1,4,1,True,2,,,2,2,2,175,,,,,,,,,6,0.8,2.0341521462078058e-06,2.017915120236646e-06,9.803900423366849e-08,2.528514163390535e-06,3.8226629340316115e-06,False,0.00029383334828951557,0.0,0.00029383334828951557,0.9882671208185326,0.9751691183722648,0.0,0.0,0.9910858558571466,0.9953946199708047,0.9911743579111736,0.9954847443784655,-0.997192248421609,-0.46048967287668724,3.140290796624407,3.1694111607211077,1.0092731425153374,3.140290796624407,3.1694111607211077,1.0092731425153374,0.0024696954099455107,0.014741567768287127,0.012271872358341616,0.0024696954099455107,0.014741567768287127,0.012271872358341616,0.027302448364383437,0.029985961242108047,0.0026835128777246108,0.0024209128139941576,0.01746331536254721,0.015042402548553054,-30.0,-30.0,0.0,0.0,0.0,0.0,2.808566881977187,2.8085668908900128,2.808566885570897,0.0081001219183407,6.59163119856901e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
15,True,15,15,1,0.007500000000000003,0.0005,0.0005,0,0,0,False,False,,,none,1.01875,0.23028930324021218,0.23201878962873956,1.006143869485694,0.006041465876463387,0.013407075464787348,True,2,1,4,1,True,2,,,2,2,2,162,,,,,,,,,6,0.8,1.3787045928189468e-06,1.920634153418538e-06,7.446220946072153e-08,2.46831593054571e-06,3.418741004984336e-06,False,0.0001681525253440161,0.0,0.0001681525253440161,0.9958392825348463,0.9806085827719568,0.0,0.0,0.9976684628818933,1.0007360713195461,0.9976963516177956,1.0007855716227778,-0.9976471416925257,-0.5387316631299868,3.140290796624407,3.177325485402543,1.0117933946811375,3.140290796624407,3.177325485402543,1.0117933946811375,0.0012667592813503325,0.013407075464787348,0.012140316183437016,0.0012667592813503325,0.013407075464787348,0.012140316183437016,0.027693658315649933,0.029988235708462627,0.0022945773928126946,0.0012190709095454486,0.014867225393640701,0.013648154484095253,-30.0,-30.0,0.0,0.0,0.0,0.0,2.363402182776526,2.3634021886671643,2.363402185431065,0.004879361432743844,3.673755526049683e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
16,True,16,16,1,0.008000000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.02,0.20673712226553279,0.20894357358193105,1.0002943112132603,0.007231549165915023,0.012156998498559127,True,2,1,4,1,True,2,,,2,2,2,181,,,,,,,,,6,0.8,9.107190547302813e-07,1.8162235670067309e-06,6.384346114674272e-08,2.282451688869896e-06,3.056425844275582e-06,False,9.462453075714285e-05,0.0,9.462453075714285e-05,1.0014479235300373,0.9843648736538879,0.0,0.0,1.002394530641255,1.0054689070118215,1.0024004529805746,1.0054855760896515,-0.9982495287486172,-0.5938426062723016,3.140290796624407,3.184897618633675,1.0142046787696275,3.140290796624407,3.184897618633675,1.0142046787696275,-3.963570187545021e-06,0.012156998498559127,0.012160962068746672,-3.963570187545021e-06,0.012156998498559127,0.012160962068746672,0.027969213031361507,0.029991247643743085,0.0020220346123815784,-3.9368478591057104e-05,0.013285765842905913,0.01332513432149697,-30.0,-30.0,0.0,0.0,0.0,0.0,1.960847773222158,1.9608477773676376,1.960847775187451,0.0030062515819577894,2.315591097461801e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
17,True,17,17,1,0.008500000000000004,0.0005,0.0005,0,0,0,False,False,,,none,1.02125,0.18318494129085328,0.1856684097095117,0.9936232217180282,0.00836402377130575,0.010998515753556148,True,2,1,4,1,True,2,,,2,2,2,191,,,,,,,,,6,0.8,6.108876177455455e-07,1.7153912142262804e-06,6.223336799984122e-08,2.0698416530066186e-06,2.7575112257202717e-06,False,5.8905158336647334e-05,0.0,5.8905158336647334e-05,1.0058886095252044,0.9870938353745727,0.0,0.0,1.0066476418112564,1.009272188209156,1.0066562620608983,1.0092857951409495,-0.9990724826851447,-0.6365199356799189,3.140290796624407,3.1921240653281924,1.0165058817990686,3.140290796624407,3.1921240653281924,1.0165058817990686,-0.0012328837429175447,0.010998515753556148,0.012231399496473692,-0.0012328837429175447,0.010998515753556148,0.012231399496473692,0.028182599678399596,0.029995362413425722,0.0018127627350261258,-0.0012766378452116044,0.011792662566732427,0.013069300411944032,-30.0,-30.0,0.0,0.0,0.0,0.0,1.5990951053215336,1.5990951082486173,1.5990951067408605,0.0018602183272590019,1.659622781702278e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
18,True,18,18,1,0.009000000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.0225,0.15963276031617363,0.16222285196070296,0.9859951092082823,0.009438451944196034,0.009817440722641388,True,2,1,4,1,True,2,,,2,2,2,198,,,,,,,,,6,0.8,4.292297702010252e-07,1.6201596997741038e-06,6.352558757651253e-08,1.8701203003621915e-06,2.512079036675131e-06,False,4.021516336279933e-05,0.0,4.021516336279933e-05,1.0097493777642728,0.9893915029630299,0.0,0.0,1.0104461851735131,1.0123258204580903,1.0104535426334087,1.0123416668831973,-1.0001152610069768,-0.6746558198287587,3.140290796624407,3.199014113053653,1.0186999613196235,3.140290796624407,3.199014113053653,1.0186999613196235,-0.0023477842433501173,0.009817440722641388,0.012165224965991504,-0.0023477842433501173,0.009817440722641388,0.012165224965991504,0.028373279099143795,0.030000576305034887,0.0016272972058910921,-0.0023895579551890616,0.01040326919556248,0.012792827150751543,-30.0,-30.0,0.0,0.0,0.0,0.0,1.2756760720074114,1.2756760739637887,1.2756760729660042,0.0011273325323636005,1.3235349562215577e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
19,True,19,19,1,0.009500000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.02375,0.13608057934149437,0.13862720892947186,0.9770882142132119,0.010456567287400683,0.008492936815543367,True,2,1,4,1,True,2,,,2,2,2,193,,,,,,,,,6,0.8,3.221360154152445e-07,1.5283819816145186e-06,6.454846590238048e-08,1.6861193103393472e-06,2.2993233629268243e-06,False,2.7495643361081634e-05,0.0,2.7495643361081634e-05,1.0133594575741316,0.9914410420787022,0.0,0.0,1.0138860662048068,1.0153367069100778,1.0138892157974686,1.0153456994717684,-1.0027087159426427,-0.7112363250995134,3.140290796624407,3.205573985560253,1.0207888992337975,3.140290796624407,3.205573985560253,1.0207888992337975,-0.003246441012023369,0.008492936815543367,0.011739377827566736,-0.003246441012023369,0.008492936815543367,0.011739377827566736,0.02855618162549757,0.03001354357971321,0.0014573619542156413,-0.0032814001641360505,0.008927095516499697,0.012208495680635747,-30.0,-30.0,0.0,0.0,0.0,0.0,0.9891917480224667,0.9891917491554869,0.9891917485800074,0.0006517089138862469,1.1932035450191819e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
20,True,20,20,1,0.010000000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.025,0.11252839836681505,0.11489596525377438,0.9661910705106304,0.011418879118880797,0.007065050426409262,True,2,1,4,1,True,2,,,2,2,2,197,,,,,,,,,6,0.8,2.572681945516597e-07,1.4370319712055776e-06,6.447542981341361e-08,1.5081219004522491e-06,2.0999610848461424e-06,False,1.6370107645887247e-05,0.0,1.6370107645887247e-05,1.0166956340234845,0.9932447226631105,0.0,0.0,1.0170808567464744,1.0183600056550643,1.0170822724433923,1.018373396857582,-1.0067021368315487,-0.745915042515752,3.140290796624407,3.2118015359944376,1.02277201189358,3.140290796624407,3.2118015359944376,1.02277201189358,-0.004100862155328592,0.007065050426409262,0.011165912581737854,-0.004100862155328592,0.007065050426409262,0.011165912581737854,0.028729575212578757,0.03003351068415774,0.0013039354715789833,-0.004137643452353843,0.007347507085831239,0.011485150538185083,-30.0,-30.0,0.0,0.0,0.0,0.0,0.7396612518536733,0.7396612522769698,0.7396612520611239,0.00035010614177499375,1.2317171889287203e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
21,True,21,21,1,0.010500000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.02625,0.08897621739213554,0.09104075390007929,0.9517093588655642,0.012324670717057918,0.005578946212688791,True,2,1,4,1,True,2,,,2,2,2,193,,,,,,,,,6,0.8,2.1151614188704047e-07,1.3437639952407453e-06,6.339858610940797e-08,1.3257369096583505e-06,1.900536368380067e-06,False,1.109898752699092e-05,0.0,1.109898752699092e-05,1.0198145812924513,0.9948449770673903,0.0,0.0,1.0201385906198404,1.0212422785683952,1.0201385906198404,1.0212465501963768,-1.0124429989093184,-0.7798702183036692,3.140290796624407,3.2176867144820145,1.0246460989984758,3.140290796624407,3.2176867144820145,1.0246460989984758,-0.004805473179600732,0.005578946212688791,0.010384419392289523,-0.004805473179600732,0.005578946212688791,0.010384419392289523,0.028899351091518345,0.03006221499454659,0.001162863903028246,-0.004832064107569601,0.005750689778892513,0.010582753886462114,-30.0,-30.0,0.0,0.0,0.0,0.0,0.5282450228959541,0.5282450227148983,0.5282450228032601,0.00017017270623702119,1.3941354152595817e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
22,True,22,22,1,0.011000000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.0275,0.06542403641745614,0.06707232145920913,0.929680308629512,0.013172445453780646,0.005461435968150294,True,2,1,4,1,True,2,,,2,2,2,187,,,,,,,,,6,0.8,1.7232813298134446e-07,1.2473958365061556e-06,6.165034743979186e-08,1.132419694962864e-06,1.6946588120412206e-06,False,1.2636823770165368e-05,0.0,1.2636823770165368e-05,1.0227428874643105,0.9962648655705654,0.0,0.0,1.0230060765381435,1.0239172842413198,1.0230060765381435,1.0239182096458095,-1.0192308048572505,-0.8140747800460436,3.140290796624407,3.223214325802183,1.0264063217543142,3.140290796624407,3.223214325802183,1.0264063217543142,-0.005461435968150294,0.004114316158843149,0.009575752126993443,-0.005461435968150294,0.004114316158843149,0.009575752126993443,0.029070373900230217,0.03009615402428625,0.0010257801240560332,-0.005484527953050117,0.004205664088595951,0.009690192041646069,-30.0,-30.0,0.0,0.0,0.0,0.0,0.35678469808041896,0.35678469740205687,0.356784697739492,7.263460130521222e-05,1.622044595706922e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
23,True,23,23,1,0.011500000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.02875,0.0418718554427768,0.04300153817681353,0.8875861871048075,0.01396221941123495,0.005968032334084834,True,2,1,4,1,True,2,,,2,2,2,175,,,,,,,,,6,0.8,1.3606487552586343e-07,1.1478078046573638e-06,5.9567569303444755e-08,9.267522484865776e-07,1.482698361829497e-06,False,2.259176518096789e-05,0.0,2.259176518096789e-05,1.0254565640399302,0.9974734715059169,0.0,0.0,1.025659714724019,1.0263449251116468,1.025659920984876,1.0263467845100078,-1.026848725613417,-0.8485909188328382,3.140290796624407,3.228367110352808,1.0280471839815208,3.140290796624407,3.228367110352808,1.0280471839815208,-0.005968032334084834,0.0028069212809269427,0.008774953615011776,-0.005968032334084834,0.0028069212809269427,0.008774953615011776,0.02924295459416419,0.030134243628067083,0.0008912890339028909,-0.005981827167130318,0.0028490508868424234,0.008830878053972742,-30.0,-30.0,0.0,0.0,0.0,0.0,0.22737425013238471,0.22737424906956072,0.22737424959769253,2.6212700618217392e-05,1.8589159689162228e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
24,True,24,24,1,0.012000000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.03,0.018319674468097423,0.018839708910560766,0.7562620936598349,0.01470646515593222,0.006318682046002981,True,2,1,4,1,True,2,,,2,2,2,190,,,,,,,,,6,0.8,1.0342310997011575e-07,1.0455677430036134e-06,5.7440343250118166e-08,7.122067096027318e-07,1.2706085294540574e-06,False,3.6767192508265495e-05,0.0,3.6767192508265495e-05,1.0278907955846188,0.9984267256077033,0.0,0.0,1.028038882471516,1.0285198791665235,1.028038882471516,1.028519901614382,-1.0355707324353152,-0.8818150620638785,3.140290796624407,3.2331281124550952,1.0295632862824302,3.140290796624407,3.2331281124550952,1.0295632862824302,-0.006318682046002981,0.0016907897197159002,0.008009471765718881,-0.006318682046002981,0.0016907897197159002,0.008009471765718881,0.02940907531031939,0.03017785366217657,0.00076877835185718,-0.0063284243855912855,0.0017067761539839561,0.008035200539575241,-30.0,-30.0,0.0,0.0,0.0,0.0,0.14206197611552246,0.14206197479006188,0.14206197544365662,7.5957719471094224e-06,2.058571593982134e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
25,True,25,25,1,0.012500000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.03125,-0.005232506506582001,-0.005401505327986797,-3887645768.448838,0.015385760982723012,0.006581431769457287,True,2,1,4,1,True,2,,,2,2,2,189,,,,,,,,,6,0.8,7.588026651942558e-08,9.415869435216251e-07,5.5541445303370886e-08,4.980243062048075e-07,1.0693254176230089e-06,False,5.599789789832568e-05,0.0,5.599789789832568e-05,1.0300266712699844,0.9991177536128211,0.0,0.0,1.030121981377951,1.0304283290311764,1.030121981377951,1.0304284667751824,-1.0451823900536572,-0.9138100632388606,3.140290796624407,3.2374825228721664,1.030949912776305,3.140290796624407,3.2374825228721664,1.030949912776305,-0.006581431769457287,0.000809649444246259,0.007391081213703546,-0.006581431769457287,0.000809649444246259,0.007391081213703546,0.029569050316194303,0.03022591195026829,0.0006568616340739859,-0.006584748613560938,0.0008141356438223829,0.007398884257383321,-30.0,-30.0,0.0,0.0,0.0,0.0,0.1027066389601864,0.1027066375077317,0.10270663820908449,1.6605504325510934e-06,2.190445607763066e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
26,True,26,26,1,0.013000000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.0325,-0.028784687481261402,-0.029710278742045026,-15645268056.422642,0.015998012594151796,0.006684764755287141,True,2,1,4,1,True,2,,,2,2,2,179,,,,,,,,,5,0.8,2.7097813679806843e-07,4.183056233939289e-06,2.7100675789595654e-07,1.5510698667393456e-06,4.477795328200362e-06,False,8.236342388213726e-05,0.0,8.236342388213726e-05,1.0318392182643865,0.9993600176894785,0.0,0.0,1.0318597676400667,1.031912998053599,1.0318597676400667,1.031912998053599,-1.0556199227203753,-0.9441434761993582,3.140290796624407,3.241414308888583,1.032201957975636,3.140290796624407,3.241414308888583,1.032201957975636,-0.006684764755287141,0.0003978796011276605,0.007082644356414801,-0.006684764755287141,0.0003978796011276605,0.007082644356414801,0.029720717380996787,0.030278099613601877,0.0005573822326050901,-0.006683842645967234,0.00043802412238379046,0.007121866768351024,-30.0,-30.0,0.0,0.0,0.0,0.0,0.11095794911831122,0.11095794152431045,0.11095794525881222,2.776006146485567e-07,2.241589202925115e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
27,True,27,27,1,0.013500000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.03375,-0.05233686845594081,-0.05407491039601862,-27389053297.832916,0.016554530539622535,0.006640433233768446,True,2,1,4,1,True,2,,,2,2,2,176,,,,,,,,,5,0.8,1.9190376935791687e-07,3.664160607315284e-06,2.692063308347416e-07,1.2482058731351066e-06,3.8850212307251765e-06,False,0.00011443988924908198,0.0,0.00011443988924908198,1.0328016631498835,0.999082624570625,0.0,0.0,1.0328266619465059,1.0329073162336382,1.0328266619465059,1.0329073162336382,-1.0667393760201793,-0.9726552087311928,3.140290796624407,3.244922427834246,1.0333190898506313,3.140290796624407,3.244922427834246,1.0333190898506313,-0.006640433233768446,0.0005605412462825653,0.007200974480051011,-0.006640433233768446,0.0005605412462825653,0.007200974480051011,0.029863276043655962,0.0303336968801009,0.0004704208364449368,-0.006638838050800357,0.0005727760942376993,0.007211614145038056,-30.0,-30.0,0.0,0.0,0.0,0.0,0.16830855976287934,0.16830855268196843,0.16830855608628809,5.109872727837493e-08,2.217090593911042e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
28,True,28,28,1,0.014000000000000009,0.0005,0.0005,0,0,0,False,False,,,none,1.035,-0.07588904943062026,-0.07848385311221455,-39122956573.8334,0.017052853463450906,0.006467069701935133,True,2,1,4,1,True,2,,,2,2,2,175,,,,,,,,,5,0.8,1.3745110476835064e-07,3.1440628244453872e-06,2.748863949849722e-07,1.9393875947526202e-06,3.70685994112129e-06,False,0.00015440526457416516,0.0,0.00015440526457416516,1.0336514223057192,0.9986970263823375,0.0,0.0,1.033677475350216,1.0337683832801459,1.033677475350216,1.0337684951500763,-1.0784765678337471,-0.9993187911438582,3.140290796624407,3.2479953792506304,1.0342976461740416,3.140290796624407,3.2479953792506304,1.0342976461740416,-0.006467069701935133,0.0008376548411867108,0.007304724543121844,-0.006467069701935133,0.0008376548411867108,0.007304724543121844,0.029996593955719287,0.030392382839168737,0.0003957888834494501,-0.006465518274461107,0.0008374290865322861,0.007302947360993393,-30.0,-30.0,0.0,0.0,0.0,0.0,0.27617242492554167,0.2761724190662634,0.27617242172153617,3.766665089407985e-10,2.1224356951179733e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
29,True,29,29,1,0.01450000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0362500000000001,-0.09944123040529976,-0.1029258133651253,-50850137711.091324,0.017480770589321654,0.006132597716281232,True,2,1,4,1,True,2,,,2,2,2,164,,,,,,,,,5,0.8,1.0119125096133622e-07,2.631796518867587e-06,2.9058544594280956e-07,3.0209513643455807e-06,4.01835533933099e-06,False,0.00020327063138998736,0.0,0.00020327063138998736,1.034379885787113,0.9981953059465504,0.0,0.0,1.0344047798340723,1.0345023554403339,1.0344047798340723,1.0345025915509052,-1.0907531201627163,-1.021482956416952,3.140290796624407,3.2506289178205474,1.0351362750592226,3.140290796624407,3.2506289178205474,1.0351362750592226,-0.006132597716281232,0.001224357066809462,0.0073569547830906945,-0.006132597716281232,0.001224357066809462,0.0073569547830906945,0.03010741478208476,0.030453765600813587,0.00034635081872882653,-0.00613116323785022,0.0012366812534592311,0.007367844491309451,-30.0,-30.0,0.0,0.0,0.0,0.0,0.43595703368295174,0.43595702980977596,0.4359570312296592,3.9324298128499857e-153,1.9657223788095607e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
